session_id;user_id;item_id;timeframe;eventdate
184;;22;1515456000;2018-01-9
184;;12773;1518393600;2018-02-12
184;;9734;1530144000;2018-06-28
185;;23;1519689600;2018-02-27
185;;279;1519689600;2018-02-27
186;;23;1518998400;2018-02-19
186;;2068;1521936000;2018-03-25
186;;2319;1525824000;2018-05-9
187;;23;1518480000;2018-02-13
187;;99770;1518480000;2018-02-13
188;;23;1517184000;2018-01-29
188;;3129;1517702400;2018-02-4
188;;7030;1517702400;2018-02-4
189;;23;1516838400;2018-01-25
189;;18734;1516838400;2018-01-25
190;;23;1516665600;2018-01-23
190;;7246;1516665600;2018-01-23
190;;13345;1516665600;2018-01-23
190;;395;1525651200;2018-05-7
190;;808;1525651200;2018-05-7
190;;808;1525651200;2018-05-7
190;;1698;1525651200;2018-05-7
190;;6478;1525651200;2018-05-7
190;;7345;1525651200;2018-05-7
190;;2566;1525651200;2018-05-7
191;;23;1515715200;2018-01-12
191;;5693;1515715200;2018-01-12
191;;8022;1522368000;2018-03-30
192;;24;1515456000;2018-01-9
192;;6347;1515456000;2018-01-9
192;;99937;1532649600;2018-07-27
193;;28;1515628800;2018-01-11
193;;24;1514851200;2018-01-2
194;;47795;1523491200;2018-04-12
194;;66409;1524182400;2018-04-20
194;;25;1524700800;2018-04-26
195;;25;1524355200;2018-04-22
195;;49808;1524441600;2018-04-23
196;;3619;1515715200;2018-01-12
196;;25;1523750400;2018-04-15
197;;25;1523577600;2018-04-13
197;;14893;1524009600;2018-04-18
198;;25;1523404800;2018-04-11
198;;21916;1523404800;2018-04-11
198;;77146;1523404800;2018-04-11
199;;15018;1520640000;2018-03-10
199;;1772;1520726400;2018-03-11
199;;17324;1519948800;2018-03-2
199;;25;1523232000;2018-04-9
199;;39302;1523232000;2018-04-9
200;;24;1521849600;2018-03-24
200;;79044;1522108800;2018-03-27
200;;25;1523232000;2018-04-9
200;;10518;1531785600;2018-07-17
201;;25;1523145600;2018-04-8
201;;10815;1528848000;2018-06-13
202;;25;1522800000;2018-04-4
202;;90710;1527638400;2018-05-30
203;;25;1522108800;2018-03-27
203;;10090;1522108800;2018-03-27
203;;15329;1522108800;2018-03-27
204;;25;1522022400;2018-03-26
204;;13753;1522022400;2018-03-26
205;;26;1519516800;2018-02-25
205;;396;1519516800;2018-02-25
205;;3316;1519516800;2018-02-25
205;;2191;1519603200;2018-02-26
205;;2615;1519603200;2018-02-26
205;;5448;1519603200;2018-02-26
205;;7138;1519603200;2018-02-26
205;;8687;1519603200;2018-02-26
205;;69970;1519603200;2018-02-26
206;;26;1518739200;2018-02-16
206;;2883;1518739200;2018-02-16
206;;4518;1518739200;2018-02-16
207;;26;1518480000;2018-02-13
207;;13182;1518480000;2018-02-13
208;;26;1518393600;2018-02-12
208;;1056;1518393600;2018-02-12
208;;4494;1518393600;2018-02-12
209;;3886;1515801600;2018-01-13
209;;69650;1515801600;2018-01-13
209;;26;1518393600;2018-02-12
209;;42619;1527120000;2018-05-24
210;;26;1517788800;2018-02-5
210;;6189;1524960000;2018-04-29
210;;13585;1524960000;2018-04-29
210;;7940;1529712000;2018-06-23
211;;26;1517788800;2018-02-5
211;;11888;1531267200;2018-07-11
212;;26;1517529600;2018-02-2
212;;1040;1517529600;2018-02-2
213;;26;1517443200;2018-02-1
213;;2436;1517443200;2018-02-1
213;;15642;1517443200;2018-02-1
214;;26;1516838400;2018-01-25
214;;12793;1516838400;2018-01-25
214;;11006;1519689600;2018-02-27
215;;25;1521763200;2018-03-23
215;;1295;1524873600;2018-04-28
216;;25;1521763200;2018-03-23
216;;8463;1521763200;2018-03-23
216;;15518;1521763200;2018-03-23
217;;25;1520726400;2018-03-11
217;;1011;1520726400;2018-03-11
218;;4517;1516838400;2018-01-25
218;;25;1520553600;2018-03-9
218;;1577;1520553600;2018-03-9
218;;2736;1520553600;2018-03-9
218;;1579;1520553600;2018-03-9
218;;1898;1520553600;2018-03-9
219;;16162;1520208000;2018-03-5
219;;25;1520467200;2018-03-8
220;;185;1516752000;2018-01-24
220;;25;1518048000;2018-02-8
221;;25;1517961600;2018-02-7
221;;7557;1517961600;2018-02-7
222;;25;1517961600;2018-02-7
222;;53303;1517961600;2018-02-7
223;;25;1517961600;2018-02-7
223;;30077;1521158400;2018-03-16
223;;27858;1521763200;2018-03-23
223;;90865;1521763200;2018-03-23
224;;25;1517788800;2018-02-5
224;;12077;1517788800;2018-02-5
225;;25;1517184000;2018-01-29
225;;61754;1520208000;2018-03-5
226;;25;1516752000;2018-01-24
226;;7969;1516752000;2018-01-24
227;;25;1515542400;2018-01-10
227;;10182;1515542400;2018-01-10
228;;25;1514937600;2018-01-3
228;;692;1514937600;2018-01-3
228;;2692;1514937600;2018-01-3
229;;25;1514937600;2018-01-3
229;;396;1514937600;2018-01-3
229;;4859;1514937600;2018-01-3
230;;27;1519689600;2018-02-27
230;;5544;1519689600;2018-02-27
231;;27;1519084800;2018-02-20
231;;5544;1519084800;2018-02-20
232;;5513;1517011200;2018-01-27
232;;27;1517875200;2018-02-6
232;;5544;1517875200;2018-02-6
232;;19611;1517875200;2018-02-6
233;;750;1517184000;2018-01-29
233;;27;1517702400;2018-02-4
233;;5544;1517702400;2018-02-4
234;;27;1517356800;2018-01-31
234;;5544;1517356800;2018-01-31
235;;27;1517184000;2018-01-29
235;;5544;1517184000;2018-01-29
235;;10025;1532476800;2018-07-25
236;;27;1516838400;2018-01-25
236;;5544;1516838400;2018-01-25
236;;23179;1516838400;2018-01-25
237;;27;1514937600;2018-01-3
237;;5544;1514937600;2018-01-3
238;;28;1523059200;2018-04-7
238;;39011;1523059200;2018-04-7
239;;57534;1524787200;2018-04-27
239;;76471;1524787200;2018-04-27
239;;87781;1524787200;2018-04-27
239;;28;1522972800;2018-04-6
239;;1004;1522972800;2018-04-6
239;;2358;1522972800;2018-04-6
239;;6970;1522972800;2018-04-6
239;;22121;1522972800;2018-04-6
239;;22952;1522972800;2018-04-6
239;;24327;1522972800;2018-04-6
239;;2543;1522972800;2018-04-6
239;;51271;1522972800;2018-04-6
239;;56665;1522972800;2018-04-6
239;;1330;1523145600;2018-04-8
239;;4539;1523145600;2018-04-8
240;;64693;1519344000;2018-02-23
240;;28;1522972800;2018-04-6
241;;28;1522713600;2018-04-3
241;;510;1522713600;2018-04-3
241;;15865;1522713600;2018-04-3
241;;908;1522713600;2018-04-3
242;;28;1522713600;2018-04-3
242;;64693;1522713600;2018-04-3
243;;17051;1521936000;2018-03-25
243;;28;1522540800;2018-04-1
243;;5677;1522540800;2018-04-1
243;;4920;1524787200;2018-04-27
244;;28;1522281600;2018-03-29
244;;12261;1524009600;2018-04-18
245;;28;1522281600;2018-03-29
245;;4282;1522281600;2018-03-29
245;;4974;1522281600;2018-03-29
245;;11006;1522281600;2018-03-29
245;;30457;1522281600;2018-03-29
246;;1946;1516147200;2018-01-17
246;;31021;1517097600;2018-01-28
246;;28;1521936000;2018-03-25
246;;1348;1521936000;2018-03-25
247;;28;1521590400;2018-03-21
247;;4709;1521590400;2018-03-21
247;;17977;1527292800;2018-05-26
248;;8962;1515196800;2018-01-6
248;;3197;1518566400;2018-02-14
248;;3671;1518566400;2018-02-14
248;;4769;1518566400;2018-02-14
248;;7513;1518566400;2018-02-14
248;;11356;1518566400;2018-02-14
248;;45574;1518566400;2018-02-14
248;;92067;1518566400;2018-02-14
248;;95682;1518566400;2018-02-14
248;;17892;1518739200;2018-02-16
248;;28;1521417600;2018-03-19
248;;3197;1521417600;2018-03-19
248;;3671;1521417600;2018-03-19
248;;5366;1521417600;2018-03-19
248;;5567;1521417600;2018-03-19
248;;7513;1521417600;2018-03-19
248;;24660;1522540800;2018-04-1
249;;28;1521417600;2018-03-19
249;;7037;1521763200;2018-03-23
249;;9026;1521763200;2018-03-23
250;;10954;1515456000;2018-01-9
250;;12285;1515456000;2018-01-9
250;;93772;1515456000;2018-01-9
250;;28;1520812800;2018-03-12
251;;28;1520726400;2018-03-11
251;;2374;1526256000;2018-05-14
252;;28;1520467200;2018-03-8
252;;6971;1520467200;2018-03-8
252;;11512;1520467200;2018-03-8
253;;28;1520380800;2018-03-7
253;;35544;1520380800;2018-03-7
254;;28;1520294400;2018-03-6
254;;7519;1520294400;2018-03-6
255;;28;1519689600;2018-02-27
255;;13843;1534291200;2018-08-15
256;;28;1518825600;2018-02-17
256;;7519;1518825600;2018-02-17
257;;28;1518393600;2018-02-12
257;;5584;1518393600;2018-02-12
257;;10615;1518393600;2018-02-12
257;;12407;1518393600;2018-02-12
257;;17911;1522972800;2018-04-6
258;;11201;1518307200;2018-02-11
258;;28;1518134400;2018-02-9
259;;28;1518134400;2018-02-9
259;;4285;1518134400;2018-02-9
259;;14019;1518134400;2018-02-9
259;;16777;1518134400;2018-02-9
259;;23204;1518134400;2018-02-9
259;;66990;1518134400;2018-02-9
259;;3037;1520899200;2018-03-13
259;;7397;1520899200;2018-03-13
259;;26681;1520899200;2018-03-13
259;;1998;1520899200;2018-03-13
259;;61338;1520899200;2018-03-13
259;;9499;1520899200;2018-03-13
260;;10124;1517270400;2018-01-30
260;;7141;1517356800;2018-01-31
260;;28;1517788800;2018-02-5
260;;40018;1517788800;2018-02-5
260;;44432;1517788800;2018-02-5
260;;74895;1517788800;2018-02-5
260;;90297;1517788800;2018-02-5
260;;386;1524873600;2018-04-28
260;;38226;1524873600;2018-04-28
260;;50322;1524873600;2018-04-28
260;;87771;1524873600;2018-04-28
260;;43603;1528416000;2018-06-8
261;;28;1517356800;2018-01-31
261;;2048;1517356800;2018-01-31
262;;28;1517011200;2018-01-27
262;;64693;1517011200;2018-01-27
263;;28;1516665600;2018-01-23
263;;96619;1532217600;2018-07-22
264;;28;1516579200;2018-01-22
264;;938;1516579200;2018-01-22
264;;938;1516579200;2018-01-22
264;;12948;1516579200;2018-01-22
265;;28;1516579200;2018-01-22
265;;4439;1516579200;2018-01-22
266;;28;1516233600;2018-01-18
266;;1086;1516233600;2018-01-18
266;;1087;1516233600;2018-01-18
266;;1088;1516233600;2018-01-18
266;;1089;1516233600;2018-01-18
266;;1250;1516233600;2018-01-18
266;;2236;1516233600;2018-01-18
266;;2357;1516233600;2018-01-18
266;;2358;1516233600;2018-01-18
266;;2615;1516233600;2018-01-18
266;;3662;1516233600;2018-01-18
266;;6941;1516233600;2018-01-18
266;;7443;1516233600;2018-01-18
266;;11973;1516233600;2018-01-18
266;;14214;1516233600;2018-01-18
266;;22125;1516233600;2018-01-18
266;;48120;1516233600;2018-01-18
267;;28;1515283200;2018-01-7
267;;4872;1525910400;2018-05-10
268;;28;1515110400;2018-01-5
268;;2279;1519516800;2018-02-25
268;;16805;1525305600;2018-05-3
268;;2093;1529280000;2018-06-18
269;;28;1515110400;2018-01-5
269;;4675;1515110400;2018-01-5
270;;28;1514937600;2018-01-3
270;;14209;1514937600;2018-01-3
271;;28;1514851200;2018-01-2
271;;7650;1524960000;2018-04-29
271;;92404;1532736000;2018-07-28
272;;29;1520035200;2018-03-3
272;;8339;1520035200;2018-03-3
273;;29;1519948800;2018-03-2
273;;13811;1532736000;2018-07-28
274;;29;1518652800;2018-02-15
274;;88916;1518652800;2018-02-15
275;;29;1518393600;2018-02-12
275;;34068;1518393600;2018-02-12
276;;31124;1516406400;2018-01-20
276;;10859;1517097600;2018-01-28
276;;29;1517443200;2018-02-1
276;;143;1518307200;2018-02-11
276;;14743;1518566400;2018-02-14
276;;7807;1518652800;2018-02-15
276;;2991;1517875200;2018-02-6
276;;4742;1520812800;2018-03-12
276;;1462;1521417600;2018-03-19
276;;5751;1521590400;2018-03-21
276;;8339;1520121600;2018-03-4
276;;59400;1523836800;2018-04-16
276;;30401;1524182400;2018-04-20
276;;3732;1524787200;2018-04-27
276;;20450;1522713600;2018-04-3
276;;11596;1523232000;2018-04-9
276;;33133;1525132800;2018-05-1
276;;90535;1526428800;2018-05-16
276;;35635;1526860800;2018-05-21
276;;8377;1526947200;2018-05-22
276;;45760;1527206400;2018-05-25
276;;25713;1525305600;2018-05-3
276;;40659;1527638400;2018-05-30
276;;32932;1525737600;2018-05-8
276;;5787;1527811200;2018-06-1
276;;1926;1528761600;2018-06-12
276;;77664;1529884800;2018-06-25
277;;29;1517270400;2018-01-30
277;;5107;1517270400;2018-01-30
277;;13476;1517270400;2018-01-30
278;;29;1516924800;2018-01-26
278;;10262;1522627200;2018-04-2
278;;17658;1531180800;2018-07-10
278;;5100;1530489600;2018-07-2
279;;29;1516147200;2018-01-17
279;;1731;1516147200;2018-01-17
280;;29;1516060800;2018-01-16
280;;5107;1516060800;2018-01-16
280;;66648;1516060800;2018-01-16
281;;29;1515801600;2018-01-13
281;;14898;1517270400;2018-01-30
281;;8521;1533427200;2018-08-5
281;;16812;1533427200;2018-08-5
281;;11444;1535760000;2018-09-1
282;;30;1524960000;2018-04-29
282;;2511;1524960000;2018-04-29
283;;30;1524873600;2018-04-28
283;;10182;1532995200;2018-07-31
284;;2206;1519603200;2018-02-26
284;;30;1524873600;2018-04-28
285;;31;1523750400;2018-04-15
285;;17452;1523750400;2018-04-15
286;;2861;1517184000;2018-01-29
286;;31;1523491200;2018-04-12
287;;31;1523318400;2018-04-10
287;;11504;1523318400;2018-04-10
288;;31;1522972800;2018-04-6
288;;8154;1522972800;2018-04-6
288;;16545;1522972800;2018-04-6
289;;31;1522886400;2018-04-5
289;;8975;1533513600;2018-08-6
289;;77394;1533513600;2018-08-6
290;;31;1522713600;2018-04-3
290;;3753;1522713600;2018-04-3
290;;10814;1522713600;2018-04-3
290;;14352;1522713600;2018-04-3
290;;15523;1522713600;2018-04-3
290;;16678;1522713600;2018-04-3
290;;41829;1522713600;2018-04-3
290;;42334;1522713600;2018-04-3
290;;4733;1522713600;2018-04-3
290;;52290;1522713600;2018-04-3
290;;68769;1522713600;2018-04-3
290;;14483;1522713600;2018-04-3
290;;18249;1522713600;2018-04-3
291;;31;1522281600;2018-03-29
291;;2846;1529625600;2018-06-22
292;;31;1521849600;2018-03-24
292;;2582;1521849600;2018-03-24
292;;3920;1521849600;2018-03-24
292;;10717;1521849600;2018-03-24
292;;30304;1521849600;2018-03-24
292;;59813;1521849600;2018-03-24
292;;92243;1521849600;2018-03-24
292;;368;1522195200;2018-03-28
292;;3199;1522195200;2018-03-28
292;;18422;1522195200;2018-03-28
292;;46031;1522195200;2018-03-28
293;;58726;1515110400;2018-01-5
293;;31;1521676800;2018-03-22
294;;31;1521504000;2018-03-20
294;;17210;1525996800;2018-05-11
295;;31;1521417600;2018-03-19
295;;240;1521417600;2018-03-19
295;;1350;1521417600;2018-03-19
295;;2178;1521417600;2018-03-19
295;;2316;1521417600;2018-03-19
295;;3115;1521417600;2018-03-19
295;;6940;1521417600;2018-03-19
295;;7102;1521417600;2018-03-19
295;;8185;1521417600;2018-03-19
295;;9049;1521417600;2018-03-19
295;;12016;1521417600;2018-03-19
295;;13321;1521417600;2018-03-19
295;;15746;1521417600;2018-03-19
295;;26493;1521417600;2018-03-19
295;;27261;1521417600;2018-03-19
295;;31147;1521417600;2018-03-19
295;;40972;1521417600;2018-03-19
295;;44776;1521417600;2018-03-19
295;;49538;1521417600;2018-03-19
295;;88898;1521417600;2018-03-19
296;;31;1521417600;2018-03-19
296;;86223;1521417600;2018-03-19
297;;31;1520812800;2018-03-12
297;;16139;1520812800;2018-03-12
298;;49228;1518652800;2018-02-15
298;;31;1520467200;2018-03-8
298;;10814;1520467200;2018-03-8
298;;11721;1520467200;2018-03-8
299;;14319;1520121600;2018-03-4
299;;31;1520208000;2018-03-5
300;;31;1520121600;2018-03-4
300;;278;1520121600;2018-03-4
300;;613;1520121600;2018-03-4
301;;1258;1519862400;2018-03-1
301;;2244;1519862400;2018-03-1
301;;16780;1519862400;2018-03-1
301;;31;1520035200;2018-03-3
301;;2280;1520035200;2018-03-3
301;;23450;1520035200;2018-03-3
301;;55847;1520035200;2018-03-3
301;;11606;1530835200;2018-07-6
302;;31;1519862400;2018-03-1
302;;16157;1519862400;2018-03-1
302;;38987;1519948800;2018-03-2
302;;6433;1523836800;2018-04-16
302;;16125;1524528000;2018-04-24
302;;22879;1525651200;2018-05-7
303;;11972;1515024000;2018-01-4
303;;30;1524182400;2018-04-20
304;;30;1524009600;2018-04-18
304;;9851;1532908800;2018-07-30
305;;14913;1515024000;2018-01-4
305;;31;1519689600;2018-02-27
305;;10748;1524873600;2018-04-28
305;;15103;1527033600;2018-05-23
305;;14633;1528675200;2018-06-11
306;;31;1519603200;2018-02-26
306;;6275;1519603200;2018-02-26
306;;11975;1519603200;2018-02-26
306;;15804;1519603200;2018-02-26
306;;16771;1519603200;2018-02-26
307;;31;1518912000;2018-02-18
307;;3458;1518912000;2018-02-18
307;;7105;1518912000;2018-02-18
307;;11941;1518912000;2018-02-18
307;;18888;1518912000;2018-02-18
308;;31;1518393600;2018-02-12
308;;1246;1518393600;2018-02-12
308;;26523;1518393600;2018-02-12
309;;88454;1515801600;2018-01-13
309;;31;1518220800;2018-02-10
309;;70407;1529798400;2018-06-24
309;;16863;1532822400;2018-07-29
309;;16939;1535673600;2018-08-31
310;;31;1517961600;2018-02-7
310;;10503;1517961600;2018-02-7
311;;31;1517443200;2018-02-1
311;;6377;1517443200;2018-02-1
311;;11006;1517443200;2018-02-1
311;;13824;1517443200;2018-02-1
311;;14305;1517443200;2018-02-1
311;;47143;1517443200;2018-02-1
311;;62816;1517443200;2018-02-1
312;;31;1517011200;2018-01-27
312;;5685;1517011200;2018-01-27
313;;31;1516579200;2018-01-22
313;;116;1516579200;2018-01-22
313;;12419;1516579200;2018-01-22
313;;22953;1516579200;2018-01-22
313;;26053;1516579200;2018-01-22
313;;26701;1516579200;2018-01-22
313;;32396;1516579200;2018-01-22
313;;48335;1516579200;2018-01-22
313;;10800;1532908800;2018-07-30
314;;31;1516492800;2018-01-21
314;;10641;1516492800;2018-01-21
314;;98233;1516492800;2018-01-21
314;;6064;1519862400;2018-03-1
314;;6110;1519862400;2018-03-1
314;;7948;1519862400;2018-03-1
314;;19741;1519862400;2018-03-1
314;;21801;1519862400;2018-03-1
314;;50297;1519862400;2018-03-1
314;;11977;1529280000;2018-06-18
315;;31;1516233600;2018-01-18
315;;7993;1516233600;2018-01-18
316;;31;1516147200;2018-01-17
316;;2205;1516147200;2018-01-17
316;;7042;1516147200;2018-01-17
316;;8061;1516147200;2018-01-17
316;;15206;1516147200;2018-01-17
316;;16920;1516147200;2018-01-17
316;;22680;1516147200;2018-01-17
316;;34836;1525132800;2018-05-1
316;;12653;1525824000;2018-05-9
317;;31;1515974400;2018-01-15
317;;13261;1515196800;2018-01-6
317;;52672;1515196800;2018-01-6
317;;1536;1521244800;2018-03-17
317;;27978;1522713600;2018-04-3
317;;7488;1522972800;2018-04-6
317;;14065;1532131200;2018-07-21
317;;14066;1536192000;2018-09-6
318;;31;1515715200;2018-01-12
318;;2807;1515715200;2018-01-12
318;;6847;1515715200;2018-01-12
318;;51159;1515715200;2018-01-12
318;;93141;1515715200;2018-01-12
319;;31;1515628800;2018-01-11
319;;327;1515628800;2018-01-11
319;;340;1515628800;2018-01-11
319;;1371;1515628800;2018-01-11
319;;3952;1515628800;2018-01-11
319;;4496;1515628800;2018-01-11
319;;5126;1515628800;2018-01-11
319;;5288;1515628800;2018-01-11
319;;6642;1515628800;2018-01-11
319;;7305;1515628800;2018-01-11
319;;8373;1515628800;2018-01-11
319;;11511;1515628800;2018-01-11
319;;11976;1515628800;2018-01-11
319;;12594;1515628800;2018-01-11
319;;12783;1515628800;2018-01-11
319;;37024;1515628800;2018-01-11
319;;47875;1515628800;2018-01-11
319;;5772;1515628800;2018-01-11
319;;54908;1515628800;2018-01-11
319;;76763;1515628800;2018-01-11
319;;84089;1515628800;2018-01-11
319;;88117;1515628800;2018-01-11
320;;31;1515628800;2018-01-11
320;;14685;1515628800;2018-01-11
321;;3190;1516838400;2018-01-25
321;;31;1515456000;2018-01-9
322;;31;1515024000;2018-01-4
322;;16419;1524441600;2018-04-23
322;;31057;1524441600;2018-04-23
322;;55368;1524441600;2018-04-23
322;;72349;1524441600;2018-04-23
323;;30;1521158400;2018-03-16
323;;9646;1521158400;2018-03-16
324;;30;1520380800;2018-03-7
324;;7209;1520380800;2018-03-7
325;;30;1518134400;2018-02-9
325;;36163;1518134400;2018-02-9
326;;30;1517443200;2018-02-1
326;;11169;1530316800;2018-06-30
327;;30;1517184000;2018-01-29
327;;5346;1523664000;2018-04-14
328;;30;1515715200;2018-01-12
328;;15429;1517961600;2018-02-7
329;;30;1515456000;2018-01-9
329;;13775;1515456000;2018-01-9
330;;30;1514937600;2018-01-3
330;;5012;1521936000;2018-03-25
331;;30;1514851200;2018-01-2
331;;17235;1516406400;2018-01-20
331;;539;1515024000;2018-01-4
332;;32;1524096000;2018-04-19
332;;2178;1524096000;2018-04-19
333;;32;1523750400;2018-04-15
333;;8735;1530748800;2018-07-5
333;;50408;1530748800;2018-07-5
333;;67249;1530748800;2018-07-5
334;;11026;1517961600;2018-02-7
334;;13754;1520208000;2018-03-5
334;;27334;1520294400;2018-03-6
334;;1244;1523318400;2018-04-10
334;;4578;1523404800;2018-04-11
334;;2205;1523923200;2018-04-17
334;;2843;1523923200;2018-04-17
334;;11941;1523923200;2018-04-17
334;;12298;1523923200;2018-04-17
334;;13952;1523923200;2018-04-17
334;;19866;1523923200;2018-04-17
334;;58934;1523923200;2018-04-17
334;;32;1523059200;2018-04-7
334;;436;1523059200;2018-04-7
334;;3547;1526428800;2018-05-16
334;;86490;1526428800;2018-05-16
334;;2847;1528329600;2018-06-7
335;;32;1522886400;2018-04-5
335;;810;1522886400;2018-04-5
335;;810;1522886400;2018-04-5
336;;32;1522886400;2018-04-5
336;;12298;1522886400;2018-04-5
337;;32;1522368000;2018-03-30
337;;2977;1522368000;2018-03-30
337;;9084;1522368000;2018-03-30
338;;32;1522281600;2018-03-29
338;;4466;1522281600;2018-03-29
338;;12058;1522281600;2018-03-29
339;;5755;1516492800;2018-01-21
339;;32;1521763200;2018-03-23
339;;6783;1530748800;2018-07-5
340;;32;1521763200;2018-03-23
340;;1625;1521763200;2018-03-23
340;;1697;1521763200;2018-03-23
340;;3667;1521763200;2018-03-23
340;;4947;1521763200;2018-03-23
340;;10488;1521763200;2018-03-23
340;;16670;1521763200;2018-03-23
340;;20851;1521763200;2018-03-23
340;;38289;1521763200;2018-03-23
340;;46247;1521763200;2018-03-23
340;;72814;1521763200;2018-03-23
340;;11548;1533168000;2018-08-2
341;;32;1521331200;2018-03-18
341;;15753;1521331200;2018-03-18
342;;32;1521072000;2018-03-15
342;;351;1521072000;2018-03-15
342;;3672;1521072000;2018-03-15
342;;5903;1521072000;2018-03-15
342;;6792;1521072000;2018-03-15
342;;14176;1521072000;2018-03-15
342;;17133;1521072000;2018-03-15
342;;34886;1521072000;2018-03-15
342;;71848;1521072000;2018-03-15
342;;15683;1532736000;2018-07-28
342;;7044;1532736000;2018-07-28
342;;14937;1532736000;2018-07-28
343;;32;1520812800;2018-03-12
343;;5166;1520812800;2018-03-12
344;;32;1520812800;2018-03-12
