session_id;user_id;item_id;timeframe;eventdate
87;;19094;1523232000;2018-04-9
87;;21946;1523232000;2018-04-9
87;;22443;1523232000;2018-04-9
87;;22451;1523232000;2018-04-9
87;;22755;1523232000;2018-04-9
87;;2475;1523232000;2018-04-9
87;;24055;1523232000;2018-04-9
87;;24171;1523232000;2018-04-9
88;;19;1522886400;2018-04-5
88;;2048;1522886400;2018-04-5
89;;19;1522108800;2018-03-27
89;;36;1522108800;2018-03-27
89;;502;1522108800;2018-03-27
89;;137;1522108800;2018-03-27
89;;2074;1522108800;2018-03-27
90;;19;1521072000;2018-03-15
90;;269;1521072000;2018-03-15
90;;2430;1521072000;2018-03-15
90;;29397;1521072000;2018-03-15
91;;19;1520985600;2018-03-14
91;;18098;1520985600;2018-03-14
91;;26453;1520985600;2018-03-14
91;;27833;1520985600;2018-03-14
92;;19;1519948800;2018-03-2
92;;269;1519948800;2018-03-2
92;;378;1519948800;2018-03-2
92;;3924;1519948800;2018-03-2
92;;6569;1519948800;2018-03-2
92;;13588;1519948800;2018-03-2
92;;17059;1519948800;2018-03-2
93;;30367;1516406400;2018-01-20
93;;19;1519776000;2018-02-28
93;;19364;1523232000;2018-04-9
94;;1231;1515715200;2018-01-12
94;;3298;1515715200;2018-01-12
94;;3345;1515715200;2018-01-12
94;;19;1519776000;2018-02-28
95;;19;1519344000;2018-02-23
95;;953;1519344000;2018-02-23
95;;2067;1519344000;2018-02-23
95;;2978;1519344000;2018-02-23
95;;125;1519344000;2018-02-23
96;;19;1519257600;2018-02-22
96;;8061;1519257600;2018-02-22
97;;19;1518134400;2018-02-9
97;;112;1518134400;2018-02-9
97;;287;1518134400;2018-02-9
97;;516;1518134400;2018-02-9
97;;591;1518134400;2018-02-9
97;;152;1518134400;2018-02-9
97;;5001;1518134400;2018-02-9
97;;7685;1518134400;2018-02-9
98;;19;1517356800;2018-01-31
98;;1515;1517356800;2018-01-31
99;;19;1516838400;2018-01-25
99;;776;1516838400;2018-01-25
99;;6892;1516838400;2018-01-25
100;;19;1516752000;2018-01-24
100;;1257;1516752000;2018-01-24
101;;19;1516406400;2018-01-20
101;;115;1516406400;2018-01-20
101;;246;1516406400;2018-01-20
101;;833;1516406400;2018-01-20
101;;2164;1516406400;2018-01-20
101;;2766;1516406400;2018-01-20
101;;2856;1516406400;2018-01-20
101;;2952;1516406400;2018-01-20
101;;3049;1516406400;2018-01-20
101;;3595;1516406400;2018-01-20
101;;3782;1516406400;2018-01-20
101;;3867;1516406400;2018-01-20
101;;3948;1516406400;2018-01-20
101;;4052;1516406400;2018-01-20
101;;2773;1516406400;2018-01-20
101;;32192;1516406400;2018-01-20
102;;19;1516060800;2018-01-16
102;;538;1516060800;2018-01-16
103;;19;1515628800;2018-01-11
103;;267;1515628800;2018-01-11
103;;381;1515628800;2018-01-11
103;;1312;1515628800;2018-01-11
103;;15112;1524096000;2018-04-19
104;;19;1515542400;2018-01-10
104;;80;1515542400;2018-01-10
104;;3735;1531267200;2018-07-11
105;;19;1515542400;2018-01-10
105;;1033;1515542400;2018-01-10
106;;19;1514764800;2018-01-1
106;;523;1514764800;2018-01-1
106;;667;1514764800;2018-01-1
106;;1103;1514764800;2018-01-1
106;;1104;1514764800;2018-01-1
106;;1311;1514764800;2018-01-1
106;;1515;1514764800;2018-01-1
106;;3347;1514764800;2018-01-1
106;;7097;1514764800;2018-01-1
106;;25891;1514764800;2018-01-1
106;;9264;1521244800;2018-03-17
106;;9275;1521244800;2018-03-17
106;;9975;1521244800;2018-03-17
106;;3450;1531612800;2018-07-15
107;;2498;1515628800;2018-01-11
107;;9807;1515628800;2018-01-11
107;;20;1516147200;2018-01-17
107;;402;1516147200;2018-01-17
107;;828;1516147200;2018-01-17
107;;930;1516147200;2018-01-17
107;;1388;1516147200;2018-01-17
107;;1388;1516147200;2018-01-17
107;;2870;1516147200;2018-01-17
107;;2953;1516147200;2018-01-17
107;;3106;1516147200;2018-01-17
107;;3610;1516147200;2018-01-17
107;;4272;1516147200;2018-01-17
107;;8057;1516147200;2018-01-17
107;;9523;1516147200;2018-01-17
107;;12275;1516147200;2018-01-17
107;;12753;1516147200;2018-01-17
107;;14173;1516147200;2018-01-17
107;;15012;1516147200;2018-01-17
107;;17297;1516147200;2018-01-17
107;;26298;1516147200;2018-01-17
107;;28973;1516147200;2018-01-17
108;;1732;1515628800;2018-01-11
108;;21;1517788800;2018-02-5
108;;25535;1517788800;2018-02-5
109;;22;1520380800;2018-03-7
109;;207;1520380800;2018-03-7
109;;236;1520380800;2018-03-7
109;;4594;1525824000;2018-05-9
110;;22;1519257600;2018-02-22
110;;902;1519257600;2018-02-22
110;;1157;1519257600;2018-02-22
110;;2971;1519257600;2018-02-22
110;;3844;1519257600;2018-02-22
110;;4551;1519257600;2018-02-22
110;;5452;1519257600;2018-02-22
110;;8652;1519257600;2018-02-22
110;;1032;1519257600;2018-02-22
110;;1131;1519257600;2018-02-22
111;;22;1517875200;2018-02-6
111;;1591;1517875200;2018-02-6
112;;22;1517011200;2018-01-27
112;;206;1517011200;2018-01-27
112;;521;1517011200;2018-01-27
113;;22;1517011200;2018-01-27
113;;3797;1518739200;2018-02-16
114;;436;1516752000;2018-01-24
114;;1401;1516752000;2018-01-24
114;;1401;1516752000;2018-01-24
114;;2874;1516752000;2018-01-24
114;;3169;1516752000;2018-01-24
114;;22;1515024000;2018-01-4
114;;727;1515024000;2018-01-4
114;;879;1515024000;2018-01-4
114;;2388;1515024000;2018-01-4
114;;18924;1515024000;2018-01-4
115;;23;1520553600;2018-03-9
115;;962;1520553600;2018-03-9
115;;12476;1520553600;2018-03-9
115;;17949;1520553600;2018-03-9
115;;22654;1520553600;2018-03-9
116;;3924;1517961600;2018-02-7
116;;23;1520380800;2018-03-7
116;;1980;1520380800;2018-03-7
116;;9967;1520380800;2018-03-7
117;;23;1519948800;2018-03-2
117;;154;1519948800;2018-03-2
118;;23;1519603200;2018-02-26
118;;928;1519603200;2018-02-26
119;;23;1518998400;2018-02-19
119;;286;1518998400;2018-02-19
119;;1322;1518998400;2018-02-19
119;;17963;1518998400;2018-02-19
119;;29904;1518998400;2018-02-19
120;;23;1518998400;2018-02-19
120;;44;1518998400;2018-02-19
120;;1809;1518998400;2018-02-19
120;;2200;1518998400;2018-02-19
120;;2445;1518998400;2018-02-19
120;;2517;1518998400;2018-02-19
120;;14599;1518998400;2018-02-19
120;;29551;1518998400;2018-02-19
121;;23;1517875200;2018-02-6
121;;2078;1517875200;2018-02-6
122;;23;1517529600;2018-02-2
122;;626;1517529600;2018-02-2
123;;23;1516838400;2018-01-25
123;;37;1516838400;2018-01-25
123;;91;1516838400;2018-01-25
123;;1417;1516838400;2018-01-25
123;;1417;1516838400;2018-01-25
123;;1881;1516838400;2018-01-25
123;;2192;1516838400;2018-01-25
123;;2417;1516838400;2018-01-25
123;;2522;1516838400;2018-01-25
123;;2588;1516838400;2018-01-25
123;;3219;1516838400;2018-01-25
123;;3493;1516838400;2018-01-25
123;;8078;1516838400;2018-01-25
123;;8082;1516838400;2018-01-25
123;;13553;1516838400;2018-01-25
123;;17199;1516838400;2018-01-25
123;;21966;1516838400;2018-01-25
123;;24162;1516838400;2018-01-25
123;;31;1518134400;2018-02-9
123;;575;1518134400;2018-02-9
123;;1964;1518134400;2018-02-9
123;;4234;1518134400;2018-02-9
123;;1316;1518134400;2018-02-9
124;;23;1516147200;2018-01-17
124;;663;1516147200;2018-01-17
124;;734;1516147200;2018-01-17
124;;1014;1516147200;2018-01-17
124;;1026;1516147200;2018-01-17
124;;3674;1516147200;2018-01-17
124;;8133;1516147200;2018-01-17
125;;23;1516060800;2018-01-16
125;;1823;1524441600;2018-04-23
125;;8588;1524441600;2018-04-23
126;;292;1515715200;2018-01-12
126;;23;1515801600;2018-01-13
126;;2986;1514851200;2018-01-2
126;;8081;1516492800;2018-01-21
126;;29467;1529280000;2018-06-18
126;;30362;1531526400;2018-07-14
127;;24;1519689600;2018-02-27
127;;285;1519689600;2018-02-27
128;;24;1519516800;2018-02-25
128;;68;1519516800;2018-02-25
128;;1007;1519516800;2018-02-25
129;;20090;1517097600;2018-01-28
129;;24284;1517443200;2018-02-1
129;;24;1518048000;2018-02-8
129;;76;1518048000;2018-02-8
129;;934;1518048000;2018-02-8
129;;3501;1518048000;2018-02-8
129;;3866;1518048000;2018-02-8
129;;731;1519948800;2018-03-2
130;;2836;1514764800;2018-01-1
130;;24;1517443200;2018-02-1
130;;3615;1517443200;2018-02-1
130;;32710;1519257600;2018-02-22
130;;3537;1519430400;2018-02-24
130;;30793;1519689600;2018-02-27
130;;11811;1520380800;2018-03-7
130;;32843;1524960000;2018-04-29
130;;31092;1523059200;2018-04-7
130;;4060;1536624000;2018-09-11
131;;24;1516406400;2018-01-20
131;;1062;1516406400;2018-01-20
131;;1586;1516406400;2018-01-20
132;;24;1515974400;2018-01-15
132;;18523;1517270400;2018-01-30
132;;32843;1518393600;2018-02-12
132;;1034;1526428800;2018-05-16
133;;24;1515196800;2018-01-6
133;;90;1515196800;2018-01-6
133;;3155;1531785600;2018-07-17
134;;25;1519603200;2018-02-26
134;;281;1519603200;2018-02-26
134;;3696;1519603200;2018-02-26
134;;6161;1519603200;2018-02-26
134;;826;1519689600;2018-02-27
134;;23771;1517616000;2018-02-3
134;;20463;1520812800;2018-03-12
134;;8337;1520985600;2018-03-14
134;;1066;1521244800;2018-03-17
134;;1635;1521244800;2018-03-17
134;;28526;1521244800;2018-03-17
134;;5200;1519948800;2018-03-2
134;;6070;1521504000;2018-03-20
134;;597;1521504000;2018-03-20
134;;2217;1521590400;2018-03-21
134;;18555;1521590400;2018-03-21
134;;5569;1521936000;2018-03-25
134;;4388;1520035200;2018-03-3
134;;5105;1520035200;2018-03-3
134;;5350;1522368000;2018-03-30
134;;27615;1522368000;2018-03-30
134;;2443;1520208000;2018-03-5
134;;15010;1520208000;2018-03-5
134;;15288;1520208000;2018-03-5
135;;25;1518652800;2018-02-15
135;;286;1518652800;2018-02-15
136;;25;1518652800;2018-02-15
136;;1958;1518652800;2018-02-15
136;;16215;1518652800;2018-02-15
137;;25;1518134400;2018-02-9
137;;570;1518134400;2018-02-9
137;;24246;1518134400;2018-02-9
138;;25;1516838400;2018-01-25
138;;381;1516838400;2018-01-25
138;;12134;1516838400;2018-01-25
138;;13768;1516838400;2018-01-25
138;;19612;1516838400;2018-01-25
138;;21034;1516838400;2018-01-25
138;;21414;1516838400;2018-01-25
138;;22847;1516838400;2018-01-25
138;;27498;1516838400;2018-01-25
138;;30724;1516838400;2018-01-25
138;;31275;1516838400;2018-01-25
138;;31621;1516838400;2018-01-25
138;;31955;1516838400;2018-01-25
139;;1206;1516579200;2018-01-22
139;;5938;1516579200;2018-01-22
139;;16708;1516579200;2018-01-22
139;;23581;1516579200;2018-01-22
139;;26;1519344000;2018-02-23
140;;26;1517270400;2018-01-30
140;;93;1517270400;2018-01-30
141;;26;1516492800;2018-01-21
141;;1916;1516492800;2018-01-21
141;;4119;1516492800;2018-01-21
141;;1094;1524182400;2018-04-20
141;;1704;1525996800;2018-05-11
142;;26;1515628800;2018-01-11
142;;11941;1522800000;2018-04-4
142;;18752;1522800000;2018-04-4
143;;27;1515024000;2018-01-4
143;;1322;1515024000;2018-01-4
143;;28633;1533168000;2018-08-2
144;;28;1524528000;2018-04-24
144;;472;1524528000;2018-04-24
144;;646;1524528000;2018-04-24
144;;692;1524528000;2018-04-24
144;;1756;1524528000;2018-04-24
144;;1835;1524528000;2018-04-24
145;;28;1524528000;2018-04-24
145;;418;1524528000;2018-04-24
145;;2536;1524528000;2018-04-24
146;;28;1524441600;2018-04-23
146;;14014;1524441600;2018-04-23
147;;28;1524355200;2018-04-22
147;;3276;1524355200;2018-04-22
148;;28;1523923200;2018-04-17
148;;1695;1523923200;2018-04-17
148;;2057;1523923200;2018-04-17
148;;688;1523923200;2018-04-17
148;;10744;1523923200;2018-04-17
148;;1117;1523923200;2018-04-17
148;;1206;1523923200;2018-04-17
148;;14803;1523923200;2018-04-17
148;;16539;1523923200;2018-04-17
148;;19155;1523923200;2018-04-17
148;;2015;1523923200;2018-04-17
148;;2124;1523923200;2018-04-17
148;;23773;1523923200;2018-04-17
149;;418;1523577600;2018-04-13
149;;486;1523577600;2018-04-13
149;;688;1523577600;2018-04-13
149;;28;1523923200;2018-04-17
149;;306;1523059200;2018-04-7
149;;1396;1523059200;2018-04-7
149;;1396;1523059200;2018-04-7
149;;3496;1523059200;2018-04-7
149;;133;1523059200;2018-04-7
149;;621;1523059200;2018-04-7
149;;18364;1523059200;2018-04-7
150;;74;1516838400;2018-01-25
150;;8057;1516838400;2018-01-25
150;;28;1523836800;2018-04-16
150;;1088;1523836800;2018-04-16
151;;28;1523836800;2018-04-16
151;;1681;1523836800;2018-04-16
151;;1754;1523836800;2018-04-16
151;;193;1523836800;2018-04-16
151;;688;1523836800;2018-04-16
152;;28;1523750400;2018-04-15
152;;1681;1523750400;2018-04-15
152;;193;1523750400;2018-04-15
153;;28;1523577600;2018-04-13
153;;1980;1523577600;2018-04-13
153;;4108;1523577600;2018-04-13
153;;66;1523577600;2018-04-13
153;;223;1523577600;2018-04-13
153;;5311;1523577600;2018-04-13
153;;5518;1523577600;2018-04-13
153;;516;1523577600;2018-04-13
153;;6684;1523577600;2018-04-13
153;;592;1523577600;2018-04-13
153;;7383;1523577600;2018-04-13
153;;8240;1523577600;2018-04-13
153;;1002;1523577600;2018-04-13
153;;12187;1523577600;2018-04-13
153;;12981;1523577600;2018-04-13
154;;216;1518652800;2018-02-15
154;;28;1522713600;2018-04-3
154;;25315;1522713600;2018-04-3
155;;28;1522368000;2018-03-30
155;;6191;1522368000;2018-03-30
155;;11601;1522368000;2018-03-30
155;;16877;1522368000;2018-03-30
155;;19659;1522368000;2018-03-30
156;;28;1522368000;2018-03-30
156;;18089;1522368000;2018-03-30
157;;28;1521504000;2018-03-20
157;;80;1521504000;2018-03-20
157;;1088;1521504000;2018-03-20
157;;1396;1521504000;2018-03-20
157;;1396;1521504000;2018-03-20
157;;1674;1521504000;2018-03-20
157;;1729;1521504000;2018-03-20
157;;2118;1521504000;2018-03-20
157;;2119;1521504000;2018-03-20
157;;2167;1521504000;2018-03-20
157;;2217;1521504000;2018-03-20
157;;2668;1521504000;2018-03-20
157;;3219;1521504000;2018-03-20
157;;3496;1521504000;2018-03-20
157;;3537;1521504000;2018-03-20
157;;3787;1521504000;2018-03-20
157;;3867;1521504000;2018-03-20
157;;4080;1521504000;2018-03-20
157;;8123;1521504000;2018-03-20
157;;8647;1521504000;2018-03-20
157;;9851;1521504000;2018-03-20
157;;10439;1521504000;2018-03-20
157;;11743;1521504000;2018-03-20
157;;16879;1521504000;2018-03-20
157;;20049;1521504000;2018-03-20
157;;21954;1521504000;2018-03-20
157;;22789;1521504000;2018-03-20
157;;3444;1521504000;2018-03-20
157;;3562;1521504000;2018-03-20
157;;32855;1521504000;2018-03-20
158;;28;1521331200;2018-03-18
158;;1348;1521331200;2018-03-18
158;;1396;1521331200;2018-03-18
158;;1396;1521331200;2018-03-18
158;;2368;1521331200;2018-03-18
158;;3193;1521331200;2018-03-18
158;;3496;1521331200;2018-03-18
158;;147;1521331200;2018-03-18
158;;1764;1521331200;2018-03-18
159;;28;1521244800;2018-03-17
159;;205;1521244800;2018-03-17
159;;290;1521244800;2018-03-17
160;;28;1521072000;2018-03-15
160;;9526;1524096000;2018-04-19
161;;28;1520985600;2018-03-14
161;;122;1520985600;2018-03-14
161;;688;1520985600;2018-03-14
161;;1881;1520985600;2018-03-14
161;;1768;1520985600;2018-03-14
161;;22161;1520985600;2018-03-14
162;;28;1520899200;2018-03-13
162;;2509;1520899200;2018-03-13
163;;28;1520812800;2018-03-12
163;;122;1520812800;2018-03-12
163;;193;1520812800;2018-03-12
163;;770;1520812800;2018-03-12
163;;1182;1520812800;2018-03-12
163;;1681;1520812800;2018-03-12
163;;5794;1520812800;2018-03-12
163;;952;1520812800;2018-03-12
163;;17734;1520812800;2018-03-12
163;;18374;1520812800;2018-03-12
163;;29922;1520812800;2018-03-12
164;;28;1520812800;2018-03-12
164;;688;1520812800;2018-03-12
164;;879;1520812800;2018-03-12
165;;28;1520380800;2018-03-7
165;;486;1520380800;2018-03-7
165;;1011;1520380800;2018-03-7
165;;1583;1520380800;2018-03-7
165;;1881;1520380800;2018-03-7
165;;2008;1520380800;2018-03-7
166;;4006;1517443200;2018-02-1
166;;28;1520380800;2018-03-7
166;;15356;1525996800;2018-05-11
167;;28;1519948800;2018-03-2
167;;306;1519948800;2018-03-2
168;;28;1519948800;2018-03-2
168;;1012;1519948800;2018-03-2
169;;13777;1516838400;2018-01-25
169;;28;1519862400;2018-03-1
169;;30833;1519862400;2018-03-1
170;;28;1519862400;2018-03-1
170;;193;1519862400;2018-03-1
170;;1681;1519862400;2018-03-1
171;;28;1519776000;2018-02-28
171;;290;1519776000;2018-02-28
171;;844;1519776000;2018-02-28
171;;14878;1519776000;2018-02-28
172;;28;1519689600;2018-02-27
172;;2098;1519689600;2018-02-27
173;;28;1519603200;2018-02-26
173;;768;1519603200;2018-02-26
173;;627;1519603200;2018-02-26
173;;14408;1519603200;2018-02-26
174;;28;1518998400;2018-02-19
174;;948;1518998400;2018-02-19
175;;28;1518652800;2018-02-15
175;;3544;1518652800;2018-02-15
176;;28;1518652800;2018-02-15
176;;226;1518652800;2018-02-15
176;;290;1518652800;2018-02-15
176;;418;1518652800;2018-02-15
176;;1594;1518652800;2018-02-15
176;;412;1524355200;2018-04-22
176;;1500;1524355200;2018-04-22
177;;28;1518566400;2018-02-14
177;;3086;1518566400;2018-02-14
178;;28;1518393600;2018-02-12
178;;483;1518393600;2018-02-12
178;;3439;1518393600;2018-02-12
178;;4282;1518393600;2018-02-12
178;;4368;1518393600;2018-02-12
178;;9316;1518393600;2018-02-12
178;;17269;1518393600;2018-02-12
179;;28;1518220800;2018-02-10
179;;1847;1518220800;2018-02-10
180;;28;1518134400;2018-02-9
180;;584;1518134400;2018-02-9
180;;1179;1518134400;2018-02-9
181;;28;1517961600;2018-02-7
181;;1166;1517961600;2018-02-7
181;;1573;1517961600;2018-02-7
181;;4050;1517961600;2018-02-7
182;;28;1517788800;2018-02-5
182;;3784;1517788800;2018-02-5
182;;11396;1517788800;2018-02-5
183;;28;1517356800;2018-01-31
183;;879;1517356800;2018-01-31
184;;28;1517270400;2018-01-30
184;;1413;1517270400;2018-01-30
184;;1413;1517270400;2018-01-30
185;;28;1517184000;2018-01-29
185;;193;1517184000;2018-01-29
186;;28;1517184000;2018-01-29
186;;32392;1517184000;2018-01-29
187;;28;1517184000;2018-01-29
187;;225;1517184000;2018-01-29
187;;273;1517184000;2018-01-29
187;;844;1517184000;2018-01-29
188;;28;1517184000;2018-01-29
188;;290;1517184000;2018-01-29
189;;25857;1516838400;2018-01-25
189;;25975;1516838400;2018-01-25
189;;28;1517097600;2018-01-28
189;;193;1517097600;2018-01-28
189;;1681;1517097600;2018-01-28
189;;1916;1517097600;2018-01-28
189;;6100;1522368000;2018-03-30
189;;23439;1522368000;2018-03-30
189;;7184;1523232000;2018-04-9
189;;3777;1525219200;2018-05-2
189;;7817;1525219200;2018-05-2
189;;23344;1525219200;2018-05-2
189;;24352;1525219200;2018-05-2
189;;29101;1530576000;2018-07-3
189;;3573;1534550400;2018-08-18
190;;28;1516838400;2018-01-25
190;;624;1516838400;2018-01-25
190;;17751;1516838400;2018-01-25
191;;28;1516838400;2018-01-25
191;;879;1516838400;2018-01-25
191;;3804;1516838400;2018-01-25
191;;25411;1516838400;2018-01-25
192;;28;1516838400;2018-01-25
192;;2119;1522886400;2018-04-5
192;;865;1522886400;2018-04-5
192;;2277;1526083200;2018-05-12
192;;1088;1525219200;2018-05-2
192;;24669;1528070400;2018-06-4
193;;28;1516665600;2018-01-23
193;;263;1516665600;2018-01-23
193;;2577;1516665600;2018-01-23
193;;15933;1516665600;2018-01-23
194;;28;1516579200;2018-01-22
194;;3391;1516579200;2018-01-22
194;;9390;1516579200;2018-01-22
194;;17388;1516579200;2018-01-22
195;;28;1516233600;2018-01-18
195;;969;1516233600;2018-01-18
196;;28;1516147200;2018-01-17
196;;418;1516147200;2018-01-17
196;;1368;1516147200;2018-01-17
196;;1537;1516147200;2018-01-17
196;;2419;1516147200;2018-01-17
197;;28;1515974400;2018-01-15
197;;1586;1515974400;2018-01-15
198;;28;1515888000;2018-01-14
198;;149;1515888000;2018-01-14
198;;26221;1515888000;2018-01-14
198;;32242;1518480000;2018-02-13
199;;28;1515801600;2018-01-13
199;;418;1515801600;2018-01-13
199;;446;1515801600;2018-01-13
199;;872;1515801600;2018-01-13
199;;952;1515801600;2018-01-13
200;;28;1515801600;2018-01-13
200;;10602;1515196800;2018-01-6
201;;28;1515801600;2018-01-13
201;;296;1515801600;2018-01-13
201;;3787;1515801600;2018-01-13
201;;15331;1522972800;2018-04-6
202;;28;1515801600;2018-01-13
202;;508;1522540800;2018-04-1
202;;998;1522627200;2018-04-2
203;;28;1515715200;2018-01-12
203;;455;1515715200;2018-01-12
203;;2961;1515715200;2018-01-12
203;;2969;1515715200;2018-01-12
203;;3044;1515715200;2018-01-12
203;;7954;1515715200;2018-01-12
203;;13056;1515715200;2018-01-12
203;;17070;1515715200;2018-01-12
203;;1618;1518393600;2018-02-12
203;;1903;1518393600;2018-02-12
203;;1966;1518393600;2018-02-12
203;;4176;1518393600;2018-02-12
203;;10946;1518393600;2018-02-12
203;;27364;1518393600;2018-02-12
203;;28496;1518393600;2018-02-12
203;;29128;1518393600;2018-02-12
203;;10764;1522195200;2018-03-28
203;;13379;1526342400;2018-05-15
203;;31949;1526342400;2018-05-15
203;;23294;1530144000;2018-06-28
203;;23349;1530144000;2018-06-28
203;;29500;1530144000;2018-06-28
204;;28;1515628800;2018-01-11
204;;290;1515628800;2018-01-11
205;;28;1515628800;2018-01-11
205;;193;1515628800;2018-01-11
205;;524;1515628800;2018-01-11
205;;1681;1515628800;2018-01-11
205;;5938;1515628800;2018-01-11
206;;28;1515628800;2018-01-11
206;;5034;1515628800;2018-01-11
206;;6457;1518566400;2018-02-14
207;;28;1515628800;2018-01-11
207;;28435;1515628800;2018-01-11
208;;28;1515369600;2018-01-8
208;;122;1515369600;2018-01-8
208;;193;1515369600;2018-01-8
208;;1681;1515369600;2018-01-8
208;;2419;1515369600;2018-01-8
209;;28;1515369600;2018-01-8
209;;193;1515369600;2018-01-8
209;;1681;1515369600;2018-01-8
210;;28;1515283200;2018-01-7
210;;1905;1515283200;2018-01-7
210;;328;1520726400;2018-03-11
210;;756;1520726400;2018-03-11
210;;14141;1520726400;2018-03-11
210;;18293;1520726400;2018-03-11
211;;1042;1515110400;2018-01-5
211;;28;1515196800;2018-01-6
211;;511;1515196800;2018-01-6
211;;1413;1515283200;2018-01-7
211;;1413;1515283200;2018-01-7
211;;165;1520726400;2018-03-11
211;;31957;1520726400;2018-03-11
211;;733;1521158400;2018-03-16
212;;28;1515024000;2018-01-4
212;;3967;1527379200;2018-05-27
213;;28;1515024000;2018-01-4
213;;138;1515024000;2018-01-4
213;;193;1515024000;2018-01-4
213;;290;1515024000;2018-01-4
213;;1681;1515024000;2018-01-4
213;;196;1522540800;2018-04-1
213;;382;1522540800;2018-04-1
213;;19827;1522540800;2018-04-1
213;;23618;1522540800;2018-04-1
213;;22296;1525219200;2018-05-2
214;;28;1514937600;2018-01-3
214;;2098;1514937600;2018-01-3
214;;2761;1514937600;2018-01-3
215;;28;1514937600;2018-01-3
215;;543;1514937600;2018-01-3
